[14 12 16]
[14 12 17]
[14 12 21]
[14 12 22]
[14 13 15]
[14 13 16]
[14 13 17]
[14 13 21]
[14 13 22]
[14 14 15]
[14 14 16]
[14 14 17]
[14 14 21]
[14 14 22]
[14 15 15]
[14 15 16]
[14 15 17]
[14 15 21]
[14 15 22]
[14 16 15]
[14 16 16]
[14 16 17]
[14 16 21]
[14 16 22]
[14 17 15]
[14 17 16]
[14 17 17]
[14 17 21]
[14 17 22]
[14 18 15]
[14 18 16]
[14 18 17]
[14 18 21]
[14 18 22]
[14 19 15]
[14 19 16]
[14 19 17]
[14 19 21]
[14 19 22]
[14 20 15]
[14 20 16]
[14 20 17]
[14 20 21]
[14 20 22]
[14 21 15]
[14 21 16]
[14 21 17]
[14 21 21]
[14 21 22]
[14 22 15]
[14 22 16]
[14 22 17]
[14 22 21]
[14 22 22]
[14 23 15]
[14 23 16]
[14 23 17]
[14 23 21]
[14 23 22]
[14 24 15]
[14 24 16]
[14 24 17]
[14 24 21]
[14 24 22]
[14 25 15]
[14 25 16]
[14 25 17]
[14 25 21]
[14 25 22]
[14 26 15]
[14 26 16]
[14 26 17]
[14 26 21]
[14 26 22]
[14 27 15]
[14 27 16]
[14 27 17]
[14 27 21]
[14 27 22]
[14 28 15]
[14 28 16]
[14 28 17]
[14 28 21]
[14 28 22]
[14 29 15]
[14 29 16]
[14 29 17]
[14 29 21]
[14 29 22]
[14 30 15]
[14 30 16]
[14 30 17]
[14 30 21]
[14 30 22]
[14 31 15]
[14 31 16]
[14 31 17]
[14 31 21]
[14 31 22]
[14 32 15]
[14 32 16]
[14 32 17]
[14 32 21]
[14 32 22]
[14 33 15]
[14 33 16]
[14 33 17]
[14 33 21]
[14 33 22]
[14 34 15]
[14 34 16]
[14 34 17]
[14 34 21]
[14 34 22]
[14 35 15]
[14 35 16]
[14 35 17]
[14 35 21]
[14 35 22]
[14 36 15]
[14 36 16]
[14 36 17]
[14 36 21]
[14 36 22]
[14 37 15]
[14 37 16]
[14 37 17]
[14 37 21]
[14 37 22]
[14 38 15]
[14 38 16]
[14 38 17]
[14 38 21]
[14 38 22]
[14 39 15]
[14 39 16]
[14 39 17]
[14 39 21]
[14 39 22]
[14 40 15]
[14 40 16]
[14 40 17]
[14 40 21]
[14 40 22]
[14 41 15]
[14 41 16]
[14 41 17]
[14 41 21]
[14 41 22]
[14 42 15]
[14 42 16]
[14 42 17]
[14 42 21]
[14 42 22]
[14 43 15]
[14 43 16]
[14 43 17]
[14 43 21]
[14 43 22]
[14 44 15]
[14 44 16]
[14 44 17]
[14 44 21]
[14 44 22]
[14 45 15]
[14 45 16]
[14 45 17]
[14 45 21]
[14 45 22]
[14 46 15]
[14 46 16]
[14 46 17]
[14 46 21]
[14 46 22]
[14 47 15]
[14 47 16]
[14 47 17]
[14 47 21]
[14 47 22]
[14 48 15]
[14 48 16]
[14 48 17]
[14 48 21]
[14 48 22]
[14 49 15]
[14 49 16]
[14 49 17]
[14 49 21]
[14 49 22]
[14 50 15]
[14 50 16]
[14 50 17]
[14 50 21]
[14 50 22]
[14 51 15]
[14 51 16]
[14 51 17]
[14 51 21]
[14 51 22]
[14 52 15]
[14 52 16]
[14 52 17]
[14 52 21]
[14 52 22]
[14 53 15]
[14 53 16]
[14 53 17]
[14 53 21]
[14 53 22]
[14 54 15]
[14 54 16]
[14 54 17]
[14 54 21]
[14 54 22]
[14 55 15]
[14 55 16]
[14 55 17]
[14 55 21]
[14 55 22]
[14 56 15]
[14 56 16]
[14 56 17]
[14 56 21]
[14 56 22]
[14 57 15]
[14 57 16]
[14 57 17]
[14 57 21]
[14 57 22]
[14 58 15]
[14 58 16]
[14 58 17]
[14 58 21]
[14 58 22]
[14 59 15]
[14 59 16]
[14 59 17]
[14 59 21]
[14 59 22]
[14 60 15]
[14 60 16]
[14 60 17]
[14 60 21]
[14 60 22]
[14 61 15]
[14 61 16]
[14 61 17]
[14 61 21]
[14 61 22]
[14 62 15]
[14 62 16]
[14 62 17]
[14 62 21]
[14 62 22]
[14 63 15]
[14 63 16]
[14 63 17]
[14 63 21]
[14 63 22]
[14 64 15]
[14 64 16]
[14 64 17]
[14 64 18]
[14 64 19]
[14 64 20]
[14 64 21]
[14 64 22]
[15  0 14]
[15  0 15]
[15  0 16]
[15  0 17]
[15  0 18]
[15  0 19]
[15  0 20]
[15  0 21]
[15  0 22]
[15  0 23]
[15  1 14]
[15  1 23]
[15  2 14]
[15  2 23]
[15  3 14]
[15  3 23]
[15  4 14]
[15  4 23]
[15  5 14]
[15  5 23]
[15  6 14]
[15  6 23]
[15  7 14]
[15  7 23]
[15  8 14]
[15  8 23]
[15  9 14]
[15  9 23]
[15 10 14]
[15 10 23]
[15 11 14]
[15 11 23]
[15 12 14]
[15 12 23]
[15 13 14]
[15 13 23]
[15 14 14]
[15 14 23]
[15 15 14]
[15 15 23]
[15 16 14]
[15 16 23]
[15 17 14]
[15 17 23]
[15 18 14]
[15 18 23]
[15 19 14]
[15 19 23]
[15 20 14]
[15 20 23]
[15 21 14]
[15 21 23]
[15 22 14]
[15 22 23]
[15 23 14]
[15 23 23]
[15 24 14]
[15 24 23]
[15 25 14]
[15 25 23]
[15 26 14]
[15 26 23]
[15 27 14]
[15 27 23]
[15 28 14]
[15 28 23]
[15 29 14]
[15 29 23]
[15 30 14]
[15 30 23]
[15 31 14]
[15 31 23]
[15 32 14]
[15 32 23]
[15 33 14]
[15 33 23]
[15 34 14]
[15 34 23]
[15 35 14]
[15 35 23]
[15 36 14]
[15 36 23]
[15 37 14]
[15 37 23]
[15 38 14]
[15 38 23]
[15 39 14]
[15 39 23]
[15 40 14]
[15 40 23]
[15 41 14]
[15 41 23]
[15 42 14]
[15 42 23]
[15 43 14]
[15 43 23]
[15 44 14]
[15 44 23]
[15 45 14]
[15 45 23]
[15 46 14]
[15 46 23]
[15 47 14]
[15 47 23]
[15 48 14]
[15 48 23]
[15 49 14]
[15 49 23]
[15 50 14]
[15 50 23]
[15 51 14]
[15 51 23]
[15 52 14]
[15 52 23]
[15 53 14]
[15 53 23]
[15 54 14]
[15 54 23]
[15 55 14]
[15 55 23]
[15 56 14]
[15 56 23]
[15 57 14]
[15 57 23]
[15 58 14]
[15 58 23]
[15 59 14]
[15 59 23]
[15 60 14]
[15 60 23]
[15 61 14]
[15 61 23]
[15 62 14]
[15 62 23]
[15 63 14]
[15 63 23]
[15 64 14]
[15 64 15]
[15 64 16]
[15 64 17]
[15 64 18]
[15 64 19]
[15 64 20]
[15 64 21]
[15 64 22]
[15 64 23]
[16  0 14]
[16  0 15]
[16  0 16]
[16  0 17]
[16  0 18]
[16  0 19]
[16  0 20]
[16  0 21]
[16  0 22]
[16  0 23]
[16  0 24]
[16  1 14]
[16  1 24]
[16  2 14]
[16  2 24]
[16  3 14]
[16  3 24]
[16  4 14]
[16  4 24]
[16  5 14]
[16  5 24]
[16  6 14]
[16  6 24]
[16  7 14]
[16  7 24]
[16  8 14]
[16  8 24]
[16  9 14]
[16  9 24]
[16 10 14]
[16 10 24]
[16 11 14]
[16 11 24]
[16 12 14]
[16 12 24]
[16 13 14]
[16 13 24]
[16 14 14]
[16 14 24]
[16 15 14]
[16 15 24]
[16 16 14]
[16 16 24]
[16 17 14]
[16 17 24]
[16 18 14]
[16 18 24]
[16 19 14]
[16 19 24]
[16 20 14]
[16 20 24]
[16 21 14]
[16 21 24]
[16 22 14]
[16 22 24]
[16 23 14]
[16 23 24]
[16 24 14]
[16 24 24]
[16 25 14]
[16 25 24]
[16 26 14]
[16 26 24]
[16 27 14]
[16 27 24]
[16 28 14]
[16 28 24]
[16 29 14]
[16 29 24]
[16 30 14]
[16 30 24]
[16 31 14]
[16 31 24]
[16 32 14]
[16 32 24]
[16 33 14]
[16 33 24]
[16 34 14]
[16 34 24]
[16 35 14]
[16 35 24]
[16 36 14]
[16 36 24]
[16 37 14]
[16 37 24]
[16 38 14]
[16 38 24]
[16 39 14]
[16 39 24]
[16 40 14]
[16 40 24]
[16 41 14]
[16 41 24]
[16 42 14]
[16 42 24]
[16 43 14]
[16 43 24]
[16 44 14]
[16 44 24]
[16 45 14]
[16 45 24]
[16 46 14]
[16 46 24]
[16 47 14]
[16 47 24]
[16 48 14]
[16 48 24]
[16 49 14]
[16 49 24]
[16 50 14]
[16 50 24]
[16 51 14]
[16 51 24]
[16 52 14]
[16 52 24]
[16 53 14]
[16 53 24]
[16 54 14]
[16 54 24]
[16 55 14]
[16 55 24]
[16 56 14]
[16 56 24]
[16 57 14]
[16 57 24]
[16 58 14]
[16 58 24]
[16 59 14]
[16 59 24]
[16 60 14]
[16 60 24]
[16 61 14]
[16 61 24]
[16 62 14]
[16 62 24]
[16 63 14]
[16 63 24]
[16 64 14]
[16 64 15]
[16 64 16]
[16 64 17]
[16 64 18]
[16 64 19]
[16 64 20]
[16 64 21]
[16 64 22]
[16 64 23]
[16 64 24]
[17  0 13]
[17  0 14]
[17  0 15]
[17  0 16]
[17  0 17]
[17  0 18]
[17  0 19]
[17  0 20]
[17  0 21]
[17  0 22]
[17  0 23]
[17  0 24]
[17  1 13]
[17  1 24]
[17  2 13]
[17  2 24]
[17  3 13]
[17  3 24]
[17  4 13]
[17  4 24]
[17  5 13]
[17  5 24]
[17  6 13]
[17  6 24]
[17  7 13]
[17  7 24]
[17  8 13]
[17  8 24]
[17  9 13]
[17  9 24]
[17 10 13]
[17 10 24]
[17 11 13]
[17 11 24]
[17 12 13]
[17 12 24]
[17 13 13]
[17 13 24]
[17 14 13]
[17 14 24]
[17 15 13]
[17 15 24]
[17 16 13]
[17 16 24]
[17 17 13]
[17 17 24]
[17 18 13]
[17 18 24]
[17 19 13]
[17 19 24]
[17 20 13]
[17 20 24]
[17 21 13]
[17 21 24]
[17 22 13]
[17 22 24]
[17 23 13]
[17 23 24]
[17 24 13]
[17 24 24]
[17 25 13]
[17 25 24]
[17 26 13]
[17 26 24]
[17 27 13]
[17 27 24]
[17 28 13]
[17 28 24]
[17 29 13]
[17 29 24]
[17 30 13]
[17 30 24]
[17 31 13]
[17 31 24]
[17 32 13]
[17 32 24]
[17 33 13]
[17 33 24]
[17 34 13]
[17 34 24]
[17 35 13]
[17 35 24]
[17 36 13]
[17 36 24]
[17 37 13]
[17 37 24]
[17 38 13]
[17 38 24]
[17 39 13]
[17 39 24]
[17 40 13]
[17 40 24]
[17 41 13]
[17 41 24]
[17 42 13]
[17 42 24]
[17 43 13]
[17 43 24]
[17 44 13]
[17 44 24]
[17 45 13]
[17 45 24]
[17 46 13]
[17 46 24]
[17 47 13]
[17 47 24]
[17 48 13]
[17 48 24]
[17 49 13]
[17 49 24]
[17 50 13]
[17 50 24]
[17 51 13]
[17 51 24]
[17 52 13]
[17 52 24]
[17 53 13]
[17 53 24]
[17 54 13]
[17 54 24]
[17 55 13]
[17 55 24]
[17 56 13]
[17 56 24]
[17 57 13]
[17 57 24]
[17 58 13]
[17 58 24]
[17 59 13]
[17 59 24]
[17 60 13]
[17 60 24]
[17 61 13]
[17 61 24]
[17 62 13]
[17 62 24]
[17 63 13]
[17 63 24]
[17 64 13]
[17 64 14]
[17 64 15]
[17 64 16]
[17 64 17]
[17 64 18]
[17 64 19]
[17 64 20]
[17 64 21]
[17 64 22]
[17 64 23]
[17 64 24]
[18  0 13]
[18  0 14]
[18  0 15]
[18  0 16]
[18  0 17]
[18  0 18]
[18  0 19]
[18  0 20]
[18  0 21]
[18  0 22]
[18  0 23]
[18  0 24]
[18  1 13]
[18  1 24]
[18  2 13]
[18  2 24]
[18  3 13]
[18  3 24]
[18  4 13]
[18  4 24]
[18  5 13]
[18  5 24]
[18  6 13]
[18  6 24]
[18  7 13]
[18  7 24]
[18  8 13]
[18  8 24]
[18  9 13]
[18  9 24]
[18 10 13]
[18 10 24]
[18 11 13]
[18 11 24]
[18 12 13]
[18 12 24]
[18 13 13]
[18 13 24]
[18 14 13]
[18 14 24]
[18 15 13]
[18 15 24]
[18 16 13]
[18 16 24]
[18 17 13]
[18 17 24]
[18 18 13]
[18 18 24]
[18 19 13]
[18 19 24]
[18 20 13]
[18 20 24]
[18 21 13]
[18 21 24]
[18 22 13]
[18 22 24]
[18 23 13]
[18 23 24]
[18 24 13]
[18 24 24]
[18 25 13]
[18 25 24]
[18 26 13]
[18 26 24]
[18 27 13]
[18 27 24]
[18 28 13]
[18 28 24]
[18 29 13]
[18 29 24]
[18 30 13]
[18 30 24]
[18 31 13]
[18 31 24]
[18 32 13]
[18 32 24]
[18 33 13]
[18 33 24]
[18 34 13]
[18 34 24]
[18 35 13]
[18 35 24]
[18 36 13]
[18 36 24]
[18 37 13]
[18 37 24]
[18 38 13]
[18 38 24]
[18 39 13]
[18 39 24]
[18 40 13]
[18 40 24]
[18 41 13]
[18 41 24]
[18 42 13]
[18 42 24]
[18 43 13]
[18 43 24]
[18 44 13]
[18 44 24]
[18 45 13]
[18 45 24]
[18 46 13]
[18 46 24]
[18 47 13]
[18 47 24]
[18 48 13]
[18 48 24]
[18 49 13]
[18 49 24]
[18 50 13]
[18 50 24]
[18 51 13]
[18 51 24]
[18 52 13]
[18 52 24]
[18 53 13]
[18 53 24]
[18 54 13]
[18 54 24]
[18 55 13]
[18 55 24]
[18 56 13]
[18 56 24]
[18 57 13]
[18 57 24]
[18 58 13]
[18 58 24]
[18 59 13]
[18 59 24]
[18 60 13]
[18 60 24]
[18 61 13]
[18 61 24]
[18 62 13]
[18 62 24]
[18 63 13]
[18 63 24]
[18 64 13]
[18 64 14]
[18 64 15]
[18 64 16]
[18 64 17]
[18 64 18]
[18 64 19]
[18 64 20]
[18 64 21]
[18 64 22]
[18 64 23]
[18 64 24]
[19  0 13]
[19  0 14]
[19  0 15]
[19  0 16]
[19  0 17]
[19  0 18]
[19  0 19]
[19  0 20]
[19  0 21]
[19  0 22]
[19  0 23]
[19  0 24]
[19  1 13]
[19  1 24]
[19  2 13]
[19  2 24]
[19  3 13]
[19  3 24]
[19  4 13]
[19  4 24]
[19  5 13]
[19  5 24]
[19  6 13]
[19  6 24]
[19  7 13]
[19  7 24]
[19  8 13]
[19  8 24]
[19  9 13]
[19  9 24]
[19 10 13]
[19 10 24]
[19 11 13]
[19 11 24]
[19 12 13]
[19 12 24]
[19 13 13]
[19 13 24]
[19 14 13]
[19 14 24]
[19 15 13]
[19 15 24]
[19 16 13]
[19 16 24]
[19 17 13]
[19 17 24]
[19 18 13]
[19 18 24]
[19 19 13]
[19 19 24]
[19 20 13]
[19 20 24]
[19 21 13]
[19 21 24]
[19 22 13]
[19 22 24]
[19 23 13]
[19 23 24]
[19 24 13]
[19 24 24]
[19 25 13]
[19 25 24]
[19 26 13]
[19 26 24]
[19 27 13]
[19 27 24]
[19 28 13]
[19 28 24]
[19 29 13]
[19 29 24]
[19 30 13]
[19 30 24]
[19 31 13]
[19 31 24]
[19 32 13]
[19 32 24]
[19 33 13]
[19 33 24]
[19 34 13]
[19 34 24]
[19 35 13]
[19 35 24]
[19 36 13]
[19 36 24]
[19 37 13]
[19 37 24]
[19 38 13]
[19 38 24]
[19 39 13]
[19 39 24]
[19 40 13]
[19 40 24]
[19 41 13]
[19 41 24]
[19 42 13]
[19 42 24]
[19 43 13]
[19 43 24]
[19 44 13]
[19 44 24]
[19 45 13]
[19 45 24]
[19 46 13]
[19 46 24]
[19 47 13]
[19 47 24]
[19 48 13]
[19 48 24]
[19 49 13]
[19 49 24]
[19 50 13]
[19 50 24]
[19 51 13]
[19 51 24]
[19 52 13]
[19 52 24]
[19 53 13]
[19 53 24]
[19 54 13]
[19 54 24]
[19 55 13]
[19 55 24]
[19 56 13]
[19 56 24]
[19 57 13]
[19 57 24]
[19 58 13]
[19 58 24]
[19 59 13]
[19 59 24]
[19 60 13]
[19 60 24]
[19 61 13]
[19 61 24]
[19 62 13]
[19 62 24]
[19 63 13]
[19 63 24]
[19 64 13]
[19 64 14]
[19 64 15]
[19 64 16]
[19 64 17]
[19 64 18]
[19 64 19]
[19 64 20]
[19 64 21]
[19 64 22]
[19 64 23]
[19 64 24]
[20  0 13]
[20  0 14]
[20  0 15]
[20  0 16]
[20  0 17]
[20  0 18]
[20  0 19]
[20  0 20]
[20  0 21]
[20  0 22]
[20  0 23]
[20  0 24]
[20  1 13]
[20  1 24]
[20  2 13]
[20  2 24]
[20  3 13]
[20  3 24]
[20  4 13]
[20  4 24]
[20  5 13]
[20  5 24]
[20  6 13]
[20  6 24]
[20  7 13]
[20  7 24]
[20  8 13]
[20  8 24]
[20  9 13]
[20  9 24]
[20 10 13]
[20 10 24]
[20 11 13]
[20 11 24]
[20 12 13]
[20 12 24]
[20 13 13]
[20 13 24]
[20 14 13]
[20 14 24]
[20 15 13]
[20 15 24]
[20 16 13]
[20 16 24]
[20 17 13]
[20 17 24]
[20 18 13]
[20 18 24]
[20 19 13]
[20 19 24]
[20 20 13]
[20 20 24]
[20 21 13]
[20 21 24]
[20 22 13]
[20 22 24]
[20 23 13]
[20 23 24]
[20 24 13]
[20 24 24]
[20 25 13]
[20 25 24]
[20 26 13]
[20 26 24]
[20 27 13]
[20 27 24]
[20 28 13]
[20 28 24]
[20 29 13]
[20 29 24]
[20 30 13]
[20 30 24]
[20 31 13]
[20 31 24]
[20 32 13]
[20 32 24]
[20 33 13]
[20 33 24]
[20 34 13]
[20 34 24]
[20 35 13]
[20 35 24]
[20 36 13]
[20 36 24]
[20 37 13]
[20 37 24]
[20 38 13]
[20 38 24]
[20 39 13]
[20 39 24]
[20 40 13]
[20 40 24]
[20 41 13]
[20 41 24]
[20 42 13]
[20 42 24]
[20 43 13]
[20 43 24]
[20 44 13]
[20 44 24]
[20 45 13]
[20 45 24]
[20 46 13]
[20 46 24]
[20 47 13]
[20 47 24]
[20 48 13]
[20 48 24]
[20 49 13]
[20 49 24]
[20 50 13]
[20 50 24]
[20 51 13]
[20 51 24]
[20 52 13]
[20 52 24]
[20 53 13]
[20 53 24]
[20 54 13]
[20 54 24]
[20 55 13]
[20 55 24]
[20 56 13]
[20 56 24]
[20 57 13]
[20 57 24]
[20 58 13]
[20 58 24]
[20 59 13]
[20 59 24]
[20 60 13]
[20 60 24]
[20 61 13]
[20 61 24]
[20 62 13]
[20 62 24]
[20 63 13]
[20 63 24]
[20 64 13]
[20 64 14]
[20 64 15]
[20 64 16]
[20 64 17]
[20 64 18]
[20 64 19]
[20 64 20]
[20 64 21]
[20 64 22]
[20 64 23]
[20 64 24]
[21  0 13]
[21  0 14]
[21  0 15]
[21  0 16]
[21  0 17]
[21  0 18]
[21  0 19]
[21  0 20]
[21  0 21]
[21  0 22]
[21  0 23]
[21  0 24]
[21  1 13]
[21  1 24]
[21  2 13]
[21  2 24]
[21  3 13]
[21  3 24]
[21  4 13]
[21  4 24]
[21  5 13]
[21  5 24]
[21  6 13]
[21  6 24]
[21  7 13]
[21  7 24]
[21  8 13]
[21  8 24]
[21  9 13]
[21  9 24]
[21 10 13]
[21 10 24]
[21 11 13]
[21 11 24]
[21 12 13]
[21 12 24]
[21 13 13]
[21 13 24]
[21 14 13]
[21 14 24]
[21 15 13]
[21 15 24]
[21 16 13]
[21 16 24]
[21 17 13]
[21 17 24]
[21 18 13]
[21 18 24]
[21 19 13]
[21 19 24]
[21 20 13]
[21 20 24]
[21 21 13]
[21 21 24]
[21 22 13]
[21 22 24]
[21 23 13]
[21 23 24]
[21 24 13]
[21 24 24]
[21 25 13]
[21 25 24]
[21 26 13]
[21 26 24]
[21 27 13]
[21 27 24]
[21 28 13]
[21 28 24]
[21 29 13]
[21 29 24]
[21 30 13]
[21 30 24]
[21 31 13]
[21 31 24]
[21 32 13]
[21 32 24]
[21 33 13]
[21 33 24]
[21 34 13]
[21 34 24]
[21 35 13]
[21 35 24]
[21 36 13]
[21 36 24]
[21 37 13]
[21 37 24]
[21 38 13]
[21 38 24]
[21 39 13]
[21 39 24]
[21 40 13]
[21 40 24]
[21 41 13]
[21 41 24]
[21 42 13]
[21 42 24]
[21 43 13]
[21 43 24]
[21 44 13]
[21 44 24]
[21 45 13]
[21 45 24]
[21 46 13]
[21 46 24]
[21 47 13]
[21 47 24]
[21 48 13]
[21 48 24]
[21 49 13]
[21 49 24]
[21 50 13]
[21 50 24]
[21 51 13]
[21 51 24]
[21 52 13]
[21 52 24]
[21 53 13]
[21 53 24]
[21 54 13]
[21 54 24]
[21 55 13]
[21 55 24]
[21 56 13]
[21 56 24]
[21 57 13]
[21 57 24]
[21 58 13]
[21 58 24]
[21 59 13]
[21 59 24]
[21 60 13]
[21 60 24]
[21 61 13]
[21 61 24]
[21 62 13]
[21 62 24]
[21 63 13]
[21 63 24]
[21 64 13]
[21 64 14]
[21 64 15]
[21 64 16]
[21 64 17]
[21 64 18]
[21 64 19]
[21 64 20]
[21 64 21]
[21 64 22]
[21 64 23]
[21 64 24]
[22  0 14]
[22  0 15]
[22  0 16]
[22  0 17]
[22  0 18]
[22  0 19]
[22  0 20]
[22  0 21]
[22  0 22]
[22  0 23]
[22  1 14]
[22  1 23]
[22  2 14]
[22  2 23]
[22  3 14]
[22  3 23]
[22  4 14]
[22  4 23]
[22  5 14]
[22  5 23]
[22  6 14]
[22  6 23]
[22  7 14]
[22  7 23]
[22  8 14]
[22  8 23]
[22  9 14]
[22  9 23]
[22 10 14]
[22 10 23]
[22 11 14]
[22 11 23]
[22 12 14]
[22 12 23]
[22 13 14]
[22 13 23]
[22 14 14]
[22 14 23]
[22 15 14]
[22 15 23]
[22 16 14]
[22 16 23]
[22 17 14]
[22 17 23]
[22 18 14]
[22 18 23]
[22 19 14]
[22 19 23]
[22 20 14]
[22 20 23]
[22 21 14]
[22 21 23]
[22 22 14]
[22 22 23]
[22 23 14]
[22 23 23]
[22 24 14]
[22 24 23]
[22 25 14]
[22 25 23]
[22 26 14]
[22 26 23]
[22 27 14]
[22 27 23]
[22 28 14]
[22 28 23]
[22 29 14]
[22 29 23]
[22 30 14]
[22 30 23]
[22 31 14]
[22 31 23]
[22 32 14]
[22 32 23]
[22 33 14]
[22 33 23]
[22 34 14]
[22 34 23]
[22 35 14]
[22 35 23]
[22 36 14]
[22 36 23]
[22 37 14]
[22 37 23]
[22 38 14]
[22 38 23]
[22 39 14]
[22 39 23]
[22 40 14]
[22 40 23]
[22 41 14]
[22 41 23]
[22 42 14]
[22 42 23]
[22 43 14]
[22 43 23]
[22 44 14]
[22 44 23]
[22 45 14]
[22 45 23]
[22 46 14]
[22 46 23]
[22 47 14]
[22 47 23]
[22 48 14]
[22 48 23]
[22 49 14]
[22 49 23]
[22 50 14]
[22 50 23]
[22 51 14]
[22 51 23]
[22 52 14]
[22 52 23]
[22 53 14]
[22 53 23]
[22 54 14]
[22 54 23]
[22 55 14]
[22 55 23]
[22 56 14]
[22 56 23]
[22 57 14]
[22 57 23]
[22 58 14]
[22 58 23]
[22 59 14]
[22 59 23]
[22 60 14]
[22 60 23]
[22 61 14]
[22 61 23]
[22 62 14]
[22 62 23]
[22 63 14]
[22 63 23]
[22 64 14]
[22 64 15]
[22 64 16]
[22 64 17]
[22 64 18]
[22 64 19]
[22 64 20]
[22 64 21]
[22 64 22]
[22 64 23]
[23  0 15]
[23  0 16]
[23  0 17]
[23  0 18]
[23  0 19]
[23  0 20]
[23  0 21]
[23  0 22]
[23  1 15]
[23  1 22]
[23  2 15]
[23  2 22]
[23  3 15]
[23  3 22]
[23  4 15]
[23  4 22]
[23  5 15]
[23  5 22]
[23  6 15]
[23  6 22]
[23  7 15]
[23  7 22]
[23  8 15]
[23  8 22]
[23  9 15]
[23  9 22]
[23 10 15]
[23 10 22]
[23 11 15]
[23 11 22]
[23 12 15]
[23 12 22]
[23 13 15]
[23 13 22]
