[10 26 19]
[10 26 20]
[10 26 21]
[10 27 16]
[10 27 17]
[10 27 18]
[10 27 19]
[10 27 20]
[10 27 21]
[10 28 16]
[10 28 17]
[10 28 18]
[10 28 19]
[10 28 20]
[10 28 21]
[10 29 16]
[10 29 17]
[10 29 18]
[10 29 19]
[10 29 20]
[10 29 21]
[10 30 16]
[10 30 17]
[10 30 18]
[10 30 19]
[10 30 20]
[10 30 21]
[10 31 16]
[10 31 17]
[10 31 18]
[10 31 19]
[10 31 20]
[10 31 21]
[10 32 16]
[10 32 17]
[10 32 18]
[10 32 19]
[10 32 20]
[10 32 21]
[10 33 16]
[10 33 17]
[10 33 18]
[10 33 19]
[10 33 20]
[10 33 21]
[10 34 16]
[10 34 17]
[10 34 18]
[10 34 19]
[10 34 20]
[10 34 21]
[10 35 16]
[10 35 17]
[10 35 18]
[10 35 19]
[10 35 20]
[10 35 21]
[10 36 16]
[10 36 17]
[10 36 18]
[10 36 19]
[10 36 20]
[10 36 21]
[10 37 16]
[10 37 17]
[10 37 18]
[10 37 19]
[10 37 20]
[10 37 21]
[10 38 16]
[10 38 17]
[10 38 18]
[10 38 19]
[10 38 20]
[10 38 21]
[10 39 16]
[10 39 17]
[10 39 18]
[10 39 19]
[10 39 20]
[10 39 21]
[10 40 16]
[10 40 17]
[10 40 18]
[10 40 19]
[10 40 20]
[10 40 21]
[10 41 16]
[10 41 17]
[10 41 18]
[10 41 19]
[10 41 20]
[10 41 21]
[10 42 16]
[10 42 17]
[10 42 18]
[10 42 19]
[10 42 20]
[10 42 21]
[10 43 16]
[10 43 17]
[10 43 18]
[10 43 19]
[10 43 20]
[10 43 21]
[10 44 16]
[10 44 17]
[10 44 18]
[10 44 19]
[10 44 20]
[10 44 21]
[10 45 16]
[10 45 17]
[10 45 18]
[10 45 19]
[10 45 20]
[10 45 21]
[10 46 16]
[10 46 17]
[10 46 18]
[10 46 19]
[10 46 20]
[10 46 21]
[10 47 16]
[10 47 17]
[10 47 18]
[10 47 19]
[10 47 20]
[10 47 21]
[10 48 16]
[10 48 17]
[10 48 18]
[10 48 19]
[10 48 20]
[10 48 21]
[10 49 16]
[10 49 17]
[10 49 18]
[10 49 19]
[10 49 20]
[10 49 21]
[10 50 16]
[10 50 17]
[10 50 18]
[10 50 19]
[10 50 20]
[10 50 21]
[10 51 16]
[10 51 17]
[10 51 18]
[10 51 19]
[10 51 20]
[10 51 21]
[10 52 16]
[10 52 17]
[10 52 18]
[10 52 19]
[10 52 20]
[10 52 21]
[10 53 16]
[10 53 17]
[10 53 18]
[10 53 19]
[10 53 20]
[10 53 21]
[10 54 16]
[10 54 17]
[10 54 18]
[10 54 19]
[10 54 20]
[10 54 21]
[10 55 16]
[10 55 17]
[10 55 18]
[10 55 19]
[10 55 20]
[10 55 21]
[10 56 16]
[10 56 17]
[10 56 18]
[10 56 19]
[10 56 20]
[10 56 21]
[10 57 16]
[10 57 17]
[10 57 18]
[10 57 19]
[10 57 20]
[10 57 21]
[10 58 16]
[10 58 17]
[10 58 18]
[10 58 19]
[10 58 20]
[10 58 21]
[10 59 16]
[10 59 17]
[10 59 18]
[10 59 19]
[10 59 20]
[10 59 21]
[10 60 16]
[10 60 17]
[10 60 18]
[10 60 19]
[10 60 20]
[10 60 21]
[10 61 16]
[10 61 17]
[10 61 18]
[10 61 19]
[10 61 20]
[10 61 21]
[10 62 16]
[10 62 17]
[10 62 18]
[10 62 19]
[10 62 20]
[10 62 21]
[10 63 16]
[10 63 17]
[10 63 18]
[10 63 19]
[10 63 20]
[10 63 21]
[10 64 16]
[10 64 17]
[10 64 18]
[10 64 19]
[10 64 20]
[10 64 21]
[11  0 14]
[11  0 15]
[11  0 16]
[11  0 17]
[11  0 18]
[11  0 19]
[11  0 20]
[11  0 21]
[11  0 22]
[11  0 23]
[11  1 14]
[11  1 15]
[11  1 22]
[11  1 23]
[11  2 14]
[11  2 15]
[11  2 22]
[11  2 23]
[11  3 14]
[11  3 15]
[11  3 22]
[11  3 23]
[11  4 14]
[11  4 15]
[11  4 22]
[11  4 23]
[11  5 14]
[11  5 15]
[11  5 22]
[11  5 23]
[11  6 14]
[11  6 15]
[11  6 22]
[11  6 23]
[11  7 14]
[11  7 15]
[11  7 22]
[11  7 23]
[11  8 14]
[11  8 15]
[11  8 22]
[11  8 23]
[11  9 14]
[11  9 15]
[11  9 22]
[11  9 23]
[11 10 14]
[11 10 15]
[11 10 22]
[11 10 23]
[11 11 14]
[11 11 15]
[11 11 22]
[11 11 23]
[11 12 14]
[11 12 15]
[11 12 22]
[11 12 23]
[11 13 14]
[11 13 15]
[11 13 22]
[11 13 23]
[11 14 14]
[11 14 15]
[11 14 22]
[11 14 23]
[11 15 14]
[11 15 15]
[11 15 22]
[11 15 23]
[11 16 14]
[11 16 15]
[11 16 22]
[11 16 23]
[11 17 14]
[11 17 15]
[11 17 22]
[11 17 23]
[11 18 14]
[11 18 15]
[11 18 22]
[11 18 23]
[11 19 14]
[11 19 15]
[11 19 22]
[11 19 23]
[11 20 14]
[11 20 15]
[11 20 22]
[11 20 23]
[11 21 14]
[11 21 15]
[11 21 22]
[11 21 23]
[11 22 14]
[11 22 15]
[11 22 22]
[11 22 23]
[11 23 14]
[11 23 15]
[11 23 22]
[11 23 23]
[11 24 14]
[11 24 15]
[11 24 22]
[11 24 23]
[11 25 14]
[11 25 15]
[11 25 22]
[11 25 23]
[11 26 14]
[11 26 15]
[11 26 22]
[11 26 23]
[11 27 14]
[11 27 15]
[11 27 22]
[11 27 23]
[11 28 14]
[11 28 15]
[11 28 22]
[11 28 23]
[11 29 14]
[11 29 15]
[11 29 22]
[11 29 23]
[11 30 14]
[11 30 15]
[11 30 22]
[11 30 23]
[11 31 14]
[11 31 15]
[11 31 22]
[11 31 23]
[11 32 14]
[11 32 15]
[11 32 22]
[11 32 23]
[11 33 14]
[11 33 15]
[11 33 22]
[11 33 23]
[11 34 14]
[11 34 15]
[11 34 22]
[11 34 23]
[11 35 14]
[11 35 15]
[11 35 22]
[11 35 23]
[11 36 14]
[11 36 15]
[11 36 22]
[11 36 23]
[11 37 14]
[11 37 15]
[11 37 22]
[11 37 23]
[11 38 14]
[11 38 15]
[11 38 22]
[11 38 23]
[11 39 14]
[11 39 15]
[11 39 22]
[11 39 23]
[11 40 14]
[11 40 15]
[11 40 22]
[11 40 23]
[11 41 14]
[11 41 15]
[11 41 22]
[11 41 23]
[11 42 14]
[11 42 15]
[11 42 22]
[11 42 23]
[11 43 14]
[11 43 15]
[11 43 22]
[11 43 23]
[11 44 14]
[11 44 15]
[11 44 22]
[11 44 23]
[11 45 14]
[11 45 15]
[11 45 22]
[11 45 23]
[11 46 14]
[11 46 15]
[11 46 22]
[11 46 23]
[11 47 14]
[11 47 15]
[11 47 22]
[11 47 23]
[11 48 14]
[11 48 15]
[11 48 22]
[11 48 23]
[11 49 14]
[11 49 15]
[11 49 22]
[11 49 23]
[11 50 14]
[11 50 15]
[11 50 22]
[11 50 23]
[11 51 14]
[11 51 15]
[11 51 22]
[11 51 23]
[11 52 14]
[11 52 15]
[11 52 22]
[11 52 23]
[11 53 14]
[11 53 15]
[11 53 22]
[11 53 23]
[11 54 14]
[11 54 15]
[11 54 22]
[11 54 23]
[11 55 14]
[11 55 15]
[11 55 22]
[11 55 23]
[11 56 14]
[11 56 15]
[11 56 22]
[11 56 23]
[11 57 14]
[11 57 15]
[11 57 22]
[11 57 23]
[11 58 14]
[11 58 15]
[11 58 22]
[11 58 23]
[11 59 14]
[11 59 15]
[11 59 22]
[11 59 23]
[11 60 14]
[11 60 15]
[11 60 22]
[11 60 23]
[11 61 14]
[11 61 15]
[11 61 22]
[11 61 23]
[11 62 14]
[11 62 15]
[11 62 22]
[11 62 23]
[11 63 14]
[11 63 15]
[11 63 22]
[11 63 23]
[11 64 14]
[11 64 15]
[11 64 16]
[11 64 17]
[11 64 18]
[11 64 19]
[11 64 20]
[11 64 21]
[11 64 22]
[11 64 23]
[12  0 13]
[12  0 14]
[12  0 15]
[12  0 16]
[12  0 17]
[12  0 18]
[12  0 19]
[12  0 20]
[12  0 21]
[12  0 22]
[12  0 23]
[12  0 24]
[12  0 25]
[12  1 13]
[12  1 24]
[12  1 25]
[12  2 13]
[12  2 24]
[12  2 25]
[12  3 13]
[12  3 24]
[12  3 25]
[12  4 13]
[12  4 24]
[12  4 25]
[12  5 13]
[12  5 24]
[12  5 25]
[12  6 13]
[12  6 24]
[12  6 25]
[12  7 13]
[12  7 24]
[12  7 25]
[12  8 13]
[12  8 24]
[12  8 25]
[12  9 13]
[12  9 24]
[12  9 25]
[12 10 13]
[12 10 24]
[12 10 25]
[12 11 13]
[12 11 24]
[12 11 25]
[12 12 13]
[12 12 24]
[12 12 25]
[12 13 13]
[12 13 24]
[12 13 25]
[12 14 13]
[12 14 24]
[12 14 25]
[12 15 13]
[12 15 24]
[12 15 25]
[12 16 13]
[12 16 24]
[12 16 25]
[12 17 13]
[12 17 24]
[12 17 25]
[12 18 13]
[12 18 24]
[12 18 25]
[12 19 13]
[12 19 24]
[12 19 25]
[12 20 13]
[12 20 24]
[12 20 25]
[12 21 13]
[12 21 24]
[12 21 25]
[12 22 13]
[12 22 24]
[12 22 25]
[12 23 13]
[12 23 24]
[12 23 25]
[12 24 13]
[12 24 24]
[12 24 25]
[12 25 13]
[12 25 24]
[12 25 25]
[12 26 13]
[12 26 24]
[12 26 25]
[12 27 13]
[12 27 24]
[12 27 25]
[12 28 13]
[12 28 24]
[12 28 25]
[12 29 13]
[12 29 24]
[12 29 25]
[12 30 13]
[12 30 24]
[12 30 25]
[12 31 13]
[12 31 24]
[12 31 25]
[12 32 13]
[12 32 24]
[12 32 25]
[12 33 13]
[12 33 24]
[12 33 25]
[12 34 13]
[12 34 24]
[12 34 25]
[12 35 13]
[12 35 24]
[12 35 25]
[12 36 13]
[12 36 24]
[12 36 25]
[12 37 13]
[12 37 24]
[12 37 25]
[12 38 13]
[12 38 24]
[12 38 25]
[12 39 13]
[12 39 24]
[12 39 25]
[12 40 13]
[12 40 24]
[12 40 25]
[12 41 13]
[12 41 24]
[12 41 25]
[12 42 13]
[12 42 24]
[12 42 25]
[12 43 13]
[12 43 24]
[12 43 25]
[12 44 13]
[12 44 24]
[12 44 25]
[12 45 13]
[12 45 24]
[12 45 25]
[12 46 13]
[12 46 24]
[12 46 25]
[12 47 13]
[12 47 24]
[12 47 25]
[12 48 13]
[12 48 24]
[12 48 25]
[12 49 13]
[12 49 24]
[12 49 25]
[12 50 13]
[12 50 24]
[12 50 25]
[12 51 13]
[12 51 24]
[12 51 25]
[12 52 13]
[12 52 24]
[12 52 25]
[12 53 13]
[12 53 24]
[12 53 25]
[12 54 13]
[12 54 24]
[12 54 25]
[12 55 13]
[12 55 24]
[12 55 25]
[12 56 13]
[12 56 24]
[12 56 25]
[12 57 13]
[12 57 24]
[12 57 25]
[12 58 13]
[12 58 24]
[12 58 25]
[12 59 13]
[12 59 24]
[12 59 25]
[12 60 13]
[12 60 24]
[12 60 25]
[12 61 13]
[12 61 24]
[12 61 25]
[12 62 13]
[12 62 24]
[12 62 25]
[12 63 13]
[12 63 24]
[12 63 25]
[12 64 13]
[12 64 14]
[12 64 15]
[12 64 16]
[12 64 17]
[12 64 18]
[12 64 19]
[12 64 20]
[12 64 21]
[12 64 22]
[12 64 23]
[12 64 24]
[12 64 25]
[13  0 12]
[13  0 13]
[13  0 14]
[13  0 15]
[13  0 16]
[13  0 17]
[13  0 18]
[13  0 19]
[13  0 20]
[13  0 21]
[13  0 22]
[13  0 23]
[13  0 24]
[13  0 25]
[13  0 26]
[13  1 12]
[13  1 26]
[13  2 12]
[13  2 26]
[13  3 12]
[13  3 26]
[13  4 12]
[13  4 26]
[13  5 12]
[13  5 26]
[13  6 12]
[13  6 26]
[13  7 12]
[13  7 26]
[13  8 12]
[13  8 26]
[13  9 12]
[13  9 26]
[13 10 12]
[13 10 26]
[13 11 12]
[13 11 26]
[13 12 12]
[13 12 26]
[13 13 12]
[13 13 26]
[13 14 12]
[13 14 26]
[13 15 12]
[13 15 26]
[13 16 12]
[13 16 26]
[13 17 12]
[13 17 26]
[13 18 12]
[13 18 26]
[13 19 12]
[13 19 26]
[13 20 12]
[13 20 26]
[13 21 12]
[13 21 26]
[13 22 12]
[13 22 26]
[13 23 12]
[13 23 26]
[13 24 12]
[13 24 26]
[13 25 12]
[13 25 26]
[13 26 12]
[13 26 26]
[13 27 12]
[13 27 26]
[13 28 12]
[13 28 26]
[13 29 12]
[13 29 26]
[13 30 12]
[13 30 26]
[13 31 12]
[13 31 26]
[13 32 12]
[13 32 26]
[13 33 12]
[13 33 26]
[13 34 12]
[13 34 26]
[13 35 12]
[13 35 26]
[13 36 12]
[13 36 26]
[13 37 12]
[13 37 26]
[13 38 12]
[13 38 26]
[13 39 12]
[13 39 26]
[13 40 12]
[13 40 26]
[13 41 12]
[13 41 26]
[13 42 12]
[13 42 26]
[13 43 12]
[13 43 26]
[13 44 12]
[13 44 26]
[13 45 12]
[13 45 26]
[13 46 12]
[13 46 26]
[13 47 12]
[13 47 26]
[13 48 12]
[13 48 26]
[13 49 12]
[13 49 26]
[13 50 12]
[13 50 26]
[13 51 12]
[13 51 26]
[13 52 12]
[13 52 26]
[13 53 12]
[13 53 26]
[13 54 12]
[13 54 26]
[13 55 12]
[13 55 26]
[13 56 12]
[13 56 26]
[13 57 12]
[13 57 26]
[13 58 12]
[13 58 26]
[13 59 12]
[13 59 26]
[13 60 12]
[13 60 26]
[13 61 12]
[13 61 26]
[13 62 12]
[13 62 26]
[13 63 12]
[13 63 26]
[13 64 12]
[13 64 13]
[13 64 14]
[13 64 15]
[13 64 16]
[13 64 17]
[13 64 18]
[13 64 19]
[13 64 20]
[13 64 21]
[13 64 22]
[13 64 23]
[13 64 24]
[13 64 25]
[13 64 26]
[14  0 11]
[14  0 12]
[14  0 13]
[14  0 14]
[14  0 15]
[14  0 16]
[14  0 17]
[14  0 18]
[14  0 19]
[14  0 20]
[14  0 21]
[14  0 22]
[14  0 23]
[14  0 24]
[14  0 25]
[14  0 26]
[14  1 11]
[14  1 26]
[14  2 11]
[14  2 26]
[14  3 11]
[14  3 26]
[14  4 11]
[14  4 26]
[14  5 11]
[14  5 26]
[14  6 11]
[14  6 26]
[14  7 11]
[14  7 26]
[14  8 11]
[14  8 26]
[14  9 11]
[14  9 26]
[14 10 11]
[14 10 26]
[14 11 11]
[14 11 26]
[14 12 11]
[14 12 26]
[14 13 11]
[14 13 26]
[14 14 11]
[14 14 26]
[14 15 11]
[14 15 26]
[14 16 11]
[14 16 26]
[14 17 11]
[14 17 26]
[14 18 11]
[14 18 26]
[14 19 11]
[14 19 26]
[14 20 11]
[14 20 26]
[14 21 11]
[14 21 26]
[14 22 11]
[14 22 26]
[14 23 11]
[14 23 26]
[14 24 11]
[14 24 26]
[14 25 11]
[14 25 26]
[14 26 11]
[14 26 26]
[14 27 11]
[14 27 26]
[14 28 11]
[14 28 26]
[14 29 11]
[14 29 26]
[14 30 11]
[14 30 26]
[14 31 11]
[14 31 26]
[14 32 11]
[14 32 26]
[14 33 11]
[14 33 26]
[14 34 11]
[14 34 26]
[14 35 11]
[14 35 26]
[14 36 11]
[14 36 26]
[14 37 11]
[14 37 26]
[14 38 11]
[14 38 26]
[14 39 11]
[14 39 26]
[14 40 11]
[14 40 26]
[14 41 11]
[14 41 26]
[14 42 11]
[14 42 26]
[14 43 11]
[14 43 26]
[14 44 11]
[14 44 26]
[14 45 11]
[14 45 26]
[14 46 11]
[14 46 26]
[14 47 11]
[14 47 26]
[14 48 11]
[14 48 26]
[14 49 11]
[14 49 26]
[14 50 11]
[14 50 26]
[14 51 11]
[14 51 26]
[14 52 11]
[14 52 26]
[14 53 11]
[14 53 26]
[14 54 11]
[14 54 26]
[14 55 11]
[14 55 26]
[14 56 11]
[14 56 26]
[14 57 11]
[14 57 26]
[14 58 11]
[14 58 26]
[14 59 11]
[14 59 26]
[14 60 11]
[14 60 26]
[14 61 11]
[14 61 26]
[14 62 11]
[14 62 26]
[14 63 11]
[14 63 26]
[14 64 11]
[14 64 12]
[14 64 13]
[14 64 14]
[14 64 15]
[14 64 16]
[14 64 17]
[14 64 18]
[14 64 19]
[14 64 20]
[14 64 21]
[14 64 22]
[14 64 23]
[14 64 24]
[14 64 25]
[14 64 26]
[15  0 11]
[15  0 12]
[15  0 13]
[15  0 14]
[15  0 15]
[15  0 16]
[15  0 17]
[15  0 18]
[15  0 19]
[15  0 20]
[15  0 21]
[15  0 22]
[15  0 23]
[15  0 24]
[15  0 25]
[15  0 26]
[15  0 27]
[15  1 11]
[15  1 27]
[15  2 11]
[15  2 27]
[15  3 11]
[15  3 27]
[15  4 11]
[15  4 27]
[15  5 11]
[15  5 27]
[15  6 11]
[15  6 27]
[15  7 11]
[15  7 27]
[15  8 11]
[15  8 27]
[15  9 11]
[15  9 27]
[15 10 11]
[15 10 27]
[15 11 11]
[15 11 27]
[15 12 11]
[15 12 27]
[15 13 11]
[15 13 27]
[15 14 11]
[15 14 27]
[15 15 11]
[15 15 27]
[15 16 11]
[15 16 27]
[15 17 11]
[15 17 27]
[15 18 11]
[15 18 27]
[15 19 11]
[15 19 27]
[15 20 11]
[15 20 27]
[15 21 11]
[15 21 27]
[15 22 11]
[15 22 27]
[15 23 11]
[15 23 27]
[15 24 11]
[15 24 27]
[15 25 11]
[15 25 27]
[15 26 11]
[15 26 27]
[15 27 11]
[15 27 27]
[15 28 11]
[15 28 27]
[15 29 11]
[15 29 27]
[15 30 11]
[15 30 27]
[15 31 11]
[15 31 27]
[15 32 11]
[15 32 27]
[15 33 11]
[15 33 27]
[15 34 11]
[15 34 27]
[15 35 11]
[15 35 27]
[15 36 11]
[15 36 27]
[15 37 11]
[15 37 27]
[15 38 11]
[15 38 27]
[15 39 11]
[15 39 27]
[15 40 11]
[15 40 27]
[15 41 11]
[15 41 27]
[15 42 11]
[15 42 27]
[15 43 11]
[15 43 27]
[15 44 11]
[15 44 27]
[15 45 11]
[15 45 27]
[15 46 11]
[15 46 27]
[15 47 11]
[15 47 27]
[15 48 11]
[15 48 27]
[15 49 11]
[15 49 27]
[15 50 11]
[15 50 27]
[15 51 11]
[15 51 27]
[15 52 11]
[15 52 27]
[15 53 11]
[15 53 27]
[15 54 11]
[15 54 27]
[15 55 11]
[15 55 27]
[15 56 11]
[15 56 27]
[15 57 11]
[15 57 27]
[15 58 11]
[15 58 27]
[15 59 11]
[15 59 27]
[15 60 11]
[15 60 27]
[15 61 11]
[15 61 27]
[15 62 11]
[15 62 27]
[15 63 11]
[15 63 27]
[15 64 11]
[15 64 12]
[15 64 13]
[15 64 14]
[15 64 15]
[15 64 16]
[15 64 17]
[15 64 18]
[15 64 19]
[15 64 20]
[15 64 21]
[15 64 22]
[15 64 23]
[15 64 24]
[15 64 25]
[15 64 26]
[15 64 27]
[16  0 10]
[16  0 11]
[16  0 12]
[16  0 13]
[16  0 14]
[16  0 15]
[16  0 16]
[16  0 17]
[16  0 18]
[16  0 19]
[16  0 20]
[16  0 21]
[16  0 22]
[16  0 23]
[16  0 24]
[16  0 25]
[16  0 26]
[16  0 27]
[16  1 10]
[16  1 27]
[16  2 10]
[16  2 27]
[16  3 10]
[16  3 27]
[16  4 10]
[16  4 27]
[16  5 10]
[16  5 27]
[16  6 10]
[16  6 27]
[16  7 10]
[16  7 27]
[16  8 10]
[16  8 27]
[16  9 10]
[16  9 27]
[16 10 10]
[16 10 27]
[16 11 10]
[16 11 27]
[16 12 10]
[16 12 27]
[16 13 10]
[16 13 27]
[16 14 10]
[16 14 27]
[16 15 10]
[16 15 27]
[16 16 10]
[16 16 27]
[16 17 10]
[16 17 27]
[16 18 10]
[16 18 27]
[16 19 10]
[16 19 27]
[16 20 10]
[16 20 27]
[16 21 10]
[16 21 27]
[16 22 10]
[16 22 27]
[16 23 10]
[16 23 27]
[16 24 10]
[16 24 27]
[16 25 10]
[16 25 27]
[16 26 10]
[16 26 27]
[16 27 10]
[16 27 27]
[16 28 10]
[16 28 27]
[16 29 10]
[16 29 27]
[16 30 10]
[16 30 27]
[16 31 10]
[16 31 27]
[16 32 10]
[16 32 27]
[16 33 10]
[16 33 27]
[16 34 10]
[16 34 27]
[16 35 10]
[16 35 27]
[16 36 10]
[16 36 27]
[16 37 10]
[16 37 27]
[16 38 10]
[16 38 27]
[16 39 10]
[16 39 27]
[16 40 10]
[16 40 27]
[16 41 10]
[16 41 27]
[16 42 10]
[16 42 27]
[16 43 10]
[16 43 27]
[16 44 10]
[16 44 27]
[16 45 10]
[16 45 27]
[16 46 10]
[16 46 27]
[16 47 10]
[16 47 27]
[16 48 10]
[16 48 27]
[16 49 10]
[16 49 27]
[16 50 10]
[16 50 27]
[16 51 10]
[16 51 27]
[16 52 10]
[16 52 27]
[16 53 10]
[16 53 27]
[16 54 10]
[16 54 27]
[16 55 10]
[16 55 27]
[16 56 10]
[16 56 27]
[16 57 10]
[16 57 27]
[16 58 10]
[16 58 27]
[16 59 10]
[16 59 27]
[16 60 10]
[16 60 27]
[16 61 10]
[16 61 27]
[16 62 10]
[16 62 27]
[16 63 10]
[16 63 27]
[16 64 10]
[16 64 11]
[16 64 12]
[16 64 13]
[16 64 14]
[16 64 15]
[16 64 16]
[16 64 17]
[16 64 18]
[16 64 19]
[16 64 20]
[16 64 21]
[16 64 22]
[16 64 23]
[16 64 24]
[16 64 25]
[16 64 26]
[16 64 27]
[17  0 10]
[17  0 11]
[17  0 12]
[17  0 13]
[17  0 14]
[17  0 15]
[17  0 16]
[17  0 17]
[17  0 18]
[17  0 19]
[17  0 20]
[17  0 21]
[17  0 22]
[17  0 23]
[17  0 24]
[17  0 25]
[17  0 26]
[17  0 27]
[17  0 28]
[17  1 10]
[17  1 28]
[17  2 10]
[17  2 28]
[17  3 10]
[17  3 28]
[17  4 10]
[17  4 28]
[17  5 10]
[17  5 28]
[17  6 10]
[17  6 28]
[17  7 10]
[17  7 28]
[17  8 10]
[17  8 28]
[17  9 10]
[17  9 28]
[17 10 10]
[17 10 28]
[17 11 10]
[17 11 28]
[17 12 10]
[17 12 28]
[17 13 10]
[17 13 28]
[17 14 10]
[17 14 28]
[17 15 10]
[17 15 28]
[17 16 10]
[17 16 28]
[17 17 10]
[17 17 28]
[17 18 10]
[17 18 28]
[17 19 10]
[17 19 28]
[17 20 10]
[17 20 28]
[17 21 10]
[17 21 28]
[17 22 10]
[17 22 28]
[17 23 10]
[17 23 28]
[17 24 10]
[17 24 28]
[17 25 10]
[17 25 28]
[17 26 10]
[17 26 28]
[17 27 10]
[17 27 28]
[17 28 10]
[17 28 28]
[17 29 10]
[17 29 28]
[17 30 10]
[17 30 28]
[17 31 10]
[17 31 28]
[17 32 10]
[17 32 28]
[17 33 10]
[17 33 28]
[17 34 10]
[17 34 28]
[17 35 10]
[17 35 28]
[17 36 10]
[17 36 28]
[17 37 10]
[17 37 28]
[17 38 10]
[17 38 28]
[17 39 10]
[17 39 28]
[17 40 10]
[17 40 28]
[17 41 10]
[17 41 28]
[17 42 10]
[17 42 28]
[17 43 10]
[17 43 28]
[17 44 10]
[17 44 28]
[17 45 10]
[17 45 28]
[17 46 10]
[17 46 28]
[17 47 10]
[17 47 28]
[17 48 10]
[17 48 28]
[17 49 10]
[17 49 28]
[17 50 10]
[17 50 28]
[17 51 10]
[17 51 28]
[17 52 10]
[17 52 28]
[17 53 10]
[17 53 28]
[17 54 10]
[17 54 28]
[17 55 10]
[17 55 28]
[17 56 10]
[17 56 28]
[17 57 10]
[17 57 28]
[17 58 10]
[17 58 28]
[17 59 10]
[17 59 28]
[17 60 10]
[17 60 28]
[17 61 10]
[17 61 28]
[17 62 10]
[17 62 28]
[17 63 10]
[17 63 28]
[17 64 10]
[17 64 11]
[17 64 12]
[17 64 13]
[17 64 14]
[17 64 15]
[17 64 16]
[17 64 17]
[17 64 18]
[17 64 19]
[17 64 20]
[17 64 21]
[17 64 22]
[17 64 23]
[17 64 24]
[17 64 25]
[17 64 26]
[17 64 27]
[17 64 28]
[18  0 10]
[18  0 11]
[18  0 12]
[18  0 13]
[18  0 14]
[18  0 15]
[18  0 16]
[18  0 17]
[18  0 18]
[18  0 19]
[18  0 20]
[18  0 21]
[18  0 22]
[18  0 23]
[18  0 24]
[18  0 25]
[18  0 26]
[18  0 27]
[18  0 28]
[18  1 10]
[18  1 28]
[18  2 10]
[18  2 28]
[18  3 10]
[18  3 28]
[18  4 10]
[18  4 28]
[18  5 10]
[18  5 28]
[18  6 10]
[18  6 28]
[18  7 10]
[18  7 28]
[18  8 10]
[18  8 28]
[18  9 10]
[18  9 28]
[18 10 10]
[18 10 28]
[18 11 10]
[18 11 28]
[18 12 10]
[18 12 28]
[18 13 10]
[18 13 28]
[18 14 10]
[18 14 28]
[18 15 10]
[18 15 28]
[18 16 10]
[18 16 28]
[18 17 10]
[18 17 28]
[18 18 10]
[18 18 28]
[18 19 10]
[18 19 28]
[18 20 10]
[18 20 28]
[18 21 10]
[18 21 28]
[18 22 10]
[18 22 28]
[18 23 10]
[18 23 28]
[18 24 10]
[18 24 28]
[18 25 10]
[18 25 28]
[18 26 10]
[18 26 28]
[18 27 10]
[18 27 28]
